123
153
2.617759943	2.618139982	2.618590117	2.619119883	2.619810104	2.620709896	2.621860027	2.623339891	2.625109911	2.627219915	2.629640102	2.632450104	2.635649920	2.639329910	2.643529892	2.648250103	2.653500080	2.659369946	2.665849924	2.672810078	2.680079937	2.687330008	2.694269896	2.700730085	2.706840038	2.712810040	2.719140053	2.726279974	2.734620094	2.744159937	2.754659891	2.765680075	2.776789904	2.787899971	2.799489975	2.812249899	2.827059984	2.843559980	2.861059904	2.878570080	2.894969940	2.909240007	2.920850039	2.930150032	2.938460112	2.947710037	2.960190058	2.978310108	3.003060102	3.035059929	3.074280024	3.119630098	3.168679953	3.217710018	3.262540102	3.299880028	3.328469992	3.348989964	3.363420010	3.373790026	3.381520033	3.387409925	3.391639948	3.394180059	3.394900084	3.393660069	3.390450001	3.385410070	3.378690004	3.370409966	3.360729933	3.349790096	3.337690115	3.324429989	3.310129881	3.294869900	3.278909922	3.262320042	3.245419979	3.228280067	3.210799932	3.192869902	3.174329996	3.155030012	3.134749889	3.113389969	3.091160059	3.068500042	3.045959949	3.023930073	3.002470016	2.981450081	2.960720062	2.940129995	2.919780016	2.899660110	2.879640102	2.859600067	2.839400053	2.819200039	-0.430299997	-0.458633989	-0.417066008	0.322880000	1.551489949	-1.387850046	1.625000000	-0.227357000	-0.471567988	-0.107813999	-0.272123009	0.889433026	0.151167005	0.544968009	0.296029001	0.233876005	0.899661005	-0.042006198	0.708716989	-0.254173011	-0.391579002	-0.419313014	60.500000000	16.700000763
2.834539890	2.838710070	2.842829943	2.847049952	2.851380110	2.855870008	2.860599995	2.865659952	2.870929956	2.876610041	2.882639885	2.888979912	2.895770073	2.903079987	2.910969973	2.919529915	2.928730011	2.938630104	2.949290037	2.960720062	2.972719908	2.984930038	2.996900082	3.008330107	3.019200087	3.029900074	3.041009903	3.053450108	3.067770004	3.084160089	3.102210045	3.121059895	3.139830112	3.158099890	3.176229954	3.195189953	3.215840101	3.237469912	3.258889914	3.278350115	3.293839931	3.303620100	3.306809902	3.303930044	3.296999931	3.289249897	3.284090042	3.285049915	3.293260098	3.309230089	3.332669973	3.362509966	3.396610022	3.431879997	3.464920044	3.492949963	3.514580011	3.530040026	3.540669918	3.547970057	3.553060055	3.556750059	3.559210062	3.560450077	3.560339928	3.558759928	3.555710077	3.551320076	3.545850039	3.539499998	3.532350063	3.524420023	3.515830040	3.506680012	3.496999979	3.486829996	3.476259947	3.465519905	3.455009937	3.444809914	3.434770107	3.424649954	3.414190054	3.403029919	3.390820026	3.377310038	3.362649918	3.347450018	3.332449913	3.318180084	3.304729939	3.291860104	3.279210091	3.266550064	3.253690004	3.240449905	3.226589918	3.211810112	3.196000099	3.179419994	0.105242997	0.620297015	-2.308449984	-0.051766999	0.430545002	-0.083960101	0.371107012	1.255990028	-0.287292987	-0.880355000	-1.309419990	-0.298308015	-1.532060027	0.374731988	-0.454959005	-0.195979998	-0.046358898	-0.634995997	-0.354402989	0.014650400	0.269542009	0.096692197	46.000000000	13.500000000
2.582839966	2.584579945	2.586289883	2.588079929	2.589960098	2.591919899	2.594010115	2.596270084	2.598730087	2.601310015	2.604140043	2.607140064	2.610290051	2.613610029	2.617140055	2.620889902	2.624860048	2.629090071	2.633610010	2.638350010	2.643300056	2.648380041	2.653539896	2.658699989	2.663749933	2.668800116	2.673830032	2.678920031	2.684109926	2.689369917	2.694700003	2.700119972	2.705630064	2.711410046	2.717750072	2.724900007	2.733439922	2.743269920	2.754329920	2.766419888	2.779309988	2.792720079	2.806489944	2.820640087	2.835410118	2.851210117	2.868720055	2.889050007	2.912889957	2.940880060	2.973249912	3.009459972	3.047800064	3.085540056	3.119469881	3.146960020	3.166769981	3.179379940	3.186310053	3.189239979	3.189500093	3.188009977	3.184979916	3.180389881	3.174109936	3.166110039	3.156409979	3.145119905	3.132410049	3.118429899	3.103290081	3.087140083	3.070139885	3.052370071	3.033930063	3.015039921	2.995690107	2.976119995	2.956419945	2.936599970	2.916670084	2.896549940	2.876219988	2.855629921	2.834739923	2.813610077	2.792350054	2.771130085	2.750149965	2.729559898	2.709340096	2.689510107	2.670089960	2.651119947	2.632620096	2.614609957	2.597179890	2.580339909	2.564039946	2.548160076	-0.746164024	1.327239990	0.426144987	-0.665418029	-1.165860057	0.975576997	-0.402294010	0.456283003	-0.112556003	-0.197394997	0.371486008	-0.339062989	0.791351974	0.673403978	0.628166020	0.795466006	0.762246013	-1.268579960	0.690587997	-0.785592020	-0.671236992	-0.710290015	71.000000000	20.500000000
2.822860003	2.824599981	2.826299906	2.828140020	2.830009937	2.831919909	2.833920002	2.836060047	2.838419914	2.840970039	2.843739986	2.846640110	2.849750042	2.853070021	2.856610060	2.860379934	2.864370108	2.868599892	2.873080015	2.877890110	2.883009911	2.888319969	2.893739939	2.899169922	2.904570103	2.909909964	2.915210009	2.920429945	2.925649881	2.930819988	2.936039925	2.941279888	2.946579933	2.952019930	2.957770109	2.964190006	2.971590042	2.980449915	2.990900040	3.002840042	3.016109943	3.030479908	3.045789957	3.061939955	3.078890085	3.096859932	3.116290092	3.137749910	3.162169933	3.190680027	3.223759890	3.261719942	3.303790092	3.347929955	3.390929937	3.429199934	3.459980011	3.482270002	3.496870041	3.505579948	3.510260105	3.512209892	3.512150049	3.510360003	3.506819963	3.501399994	3.493979931	3.484570026	3.473330021	3.460410118	3.445950031	3.430049896	3.412849903	3.394500017	3.375109911	3.354820013	3.333760023	3.312040091	3.289860010	3.267299891	3.244420052	3.221169949	3.197570086	3.173569918	3.149149895	3.124289989	3.099080086	3.073659897	3.048249960	3.023080111	2.998199940	2.973670006	2.949510098	2.925760031	2.902509928	2.879879951	2.857939959	2.836719990	2.816169977	2.796220064	-0.199337006	1.017359972	1.148540020	0.093445197	1.914319992	-2.167140007	-1.474060059	-1.703670025	1.428550005	1.363919973	-0.936239004	1.713909984	-0.845084012	0.638009012	0.281852990	0.616500020	-0.388684005	-2.068389893	1.276160002	-0.259436995	-0.140205994	-0.165962994	72.800003052	20.700000763
3.009929895	3.015399933	3.020859957	3.026340008	3.031899929	3.037559986	3.043410063	3.049550056	3.055989981	3.062740088	3.069819927	3.077239990	3.085109949	3.093430042	3.102309942	3.111850023	3.122050047	3.132940054	3.144570112	3.157030106	3.170380116	3.184289932	3.198400021	3.212249994	3.225519896	3.238270044	3.250839949	3.263930082	3.278510094	3.295140028	3.314009905	3.334579945	3.355910063	3.377089977	3.397720098	3.418279886	3.439739943	3.462660074	3.486629963	3.510020018	3.530869961	3.547110081	3.556989908	3.559859991	3.556560040	3.549370050	3.541690111	3.536920071	3.538229942	3.547600031	3.565119982	3.590430021	3.622289896	3.658299923	3.695149899	3.729320049	3.758029938	3.780030012	3.795599937	3.806139946	3.813129902	3.817739964	3.820790052	3.822580099	3.823009968	3.822060108	3.819590092	3.815570116	3.810209990	3.803750038	3.796420097	3.788350105	3.779580116	3.770240068	3.760400057	3.750050068	3.739289999	3.728310108	3.717380047	3.706809998	3.696640015	3.686589956	3.676490068	3.666110039	3.655030012	3.642829895	3.629379988	3.614830017	3.599900007	3.585350037	3.571630001	3.558769941	3.546509981	3.534420013	3.522209883	3.509720087	3.496819973	3.483249903	3.468699932	3.453069925	0.576481998	0.389925003	-2.388969898	0.152863994	0.579665005	0.124871999	-3.076610088	5.191740036	-1.005349994	0.360592008	-0.035056300	0.644681990	0.746999979	-1.319450021	0.508746028	-1.062250018	-0.335895002	1.344830036	-0.655933022	0.332056999	0.152104005	0.604381979	44.000000000	13.699999809
2.988929987	2.994349957	2.999799967	3.005399942	3.011169910	3.017159939	3.023469925	3.030139923	3.037080050	3.044450045	3.052129984	3.060319901	3.069050074	3.078409910	3.088459969	3.099179983	3.110589981	3.122649908	3.135659933	3.149359941	3.163310051	3.176949978	3.190010071	3.202559948	3.214960098	3.227880001	3.241970062	3.258120060	3.276520014	3.296610117	3.317460060	3.338219881	3.358570099	3.378819942	3.399709940	3.421890020	3.445110083	3.468139887	3.488869905	3.505189896	3.515429974	3.518850088	3.516190052	3.509720087	3.502589941	3.498019934	3.498749971	3.506530046	3.522749901	3.546770096	3.577369928	3.612440109	3.648689985	3.682620049	3.711390018	3.733599901	3.749469995	3.760220051	3.767309904	3.772059917	3.775110006	3.776659966	3.776959896	3.775939941	3.773459911	3.769530058	3.764260054	3.757869959	3.750550032	3.742429972	3.733680010	3.724420071	3.714750051	3.704629898	3.694060087	3.683180094	3.672290087	3.661750078	3.651599884	3.641730070	3.631910086	3.621769905	3.611020088	3.599289894	3.586420059	3.572489977	3.558029890	3.543750048	3.530169964	3.517469883	3.505439997	3.493720055	3.481970072	3.469959974	3.457560062	3.444560051	3.430700064	3.415829897	3.400180101	3.384150028	0.510649979	0.769789994	-2.150520086	-0.468935013	-1.941280007	1.599320054	2.788170099	-2.091769934	3.573440075	1.703340054	-2.158979893	1.039389968	-0.245794997	0.571210980	0.226845995	-0.819347978	1.432559967	2.540709972	1.014410019	0.329667985	0.094923802	0.556410015	44.000000000	13.699999809
3.273360014	3.279959917	3.286459923	3.292999983	3.299560070	3.306269884	3.313100100	3.320060015	3.327270031	3.334719896	3.342430115	3.350349903	3.358469963	3.366899967	3.375689983	3.384850025	3.394419909	3.404439926	3.414910078	3.425859928	3.437190056	3.448630095	3.459909916	3.470890045	3.481479883	3.491780043	3.502140045	3.512959957	3.524539948	3.536910057	3.549910069	3.563299894	3.576800108	3.590260029	3.603909969	3.618449926	3.634419918	3.651940107	3.670660019	3.689939976	3.709009886	3.727089882	3.743530035	3.758229971	3.771840096	3.785959959	3.802479982	3.822979927	3.848700047	3.880660057	3.919409990	3.964760065	4.015409946	4.068620205	4.120259762	4.166039944	4.201829910	4.228189945	4.246880054	4.259920120	4.269050121	4.275450230	4.279799938	4.282310009	4.282939911	4.281509876	4.277919769	4.272160053	4.264279842	4.254429817	4.243030071	4.230309963	4.216320038	4.201169968	4.184889793	4.167650223	4.149580002	4.130859852	4.111770153	4.092480183	4.072909832	4.053020000	4.032670021	4.011760235	3.990190029	3.967789888	3.944560051	3.920670033	3.896559954	3.872590065	3.849159956	3.826200008	3.803550005	3.781179905	3.758990049	3.737090111	3.715430021	3.693949938	3.672590017	3.651269913	1.196810007	-0.361310005	0.336142987	0.917557001	0.546944022	-2.263079882	-1.082190037	-1.359359980	-0.592966020	0.962378979	-0.626132011	1.880789995	-0.540533006	-1.341169953	-1.127210021	-0.077893399	-0.949163973	3.952199936	-2.344899893	1.128600001	0.841003001	1.237339973	61.400001526	17.700000763
3.398050070	3.405390024	3.412709951	3.420010090	3.427350044	3.434789896	3.442450047	3.450350046	3.458379984	3.466650009	3.475110054	3.483850002	3.492939949	3.502350092	3.512120008	3.522300005	3.532890081	3.543940067	3.555449963	3.567569971	3.579999924	3.592350006	3.604340076	3.615890026	3.627150059	3.638380051	3.649810076	3.661760092	3.674550056	3.688420057	3.702860117	3.717410088	3.731839895	3.746400118	3.761719942	3.778389931	3.796700001	3.816509962	3.837150097	3.857700109	3.877099991	3.894579887	3.910290003	3.924920082	3.940030098	3.957400084	3.978869915	4.006030083	4.040030003	4.081510067	4.130199909	4.184519768	4.241360188	4.295690060	4.342400074	4.379059792	4.405920029	4.424950123	4.438459873	4.448379993	4.455570221	4.460499763	4.463409901	4.464210033	4.462729931	4.458869934	4.452760220	4.444610119	4.434609890	4.422999859	4.409689903	4.394999981	4.378870010	4.361820221	4.343850136	4.324920177	4.305349827	4.285329819	4.265100002	4.244599819	4.223539829	4.201849937	4.179419994	4.156060219	4.131740093	4.106609821	4.081059933	4.055590153	4.030519962	4.005970001	3.981729984	3.957789898	3.934070110	3.910589933	3.887279987	3.864130020	3.841069937	3.818109989	3.795310020	3.772619963	1.508839965	-0.266759008	0.947242022	0.282884985	-1.604490042	-0.312310010	2.463320017	-0.258455008	0.564513981	-0.250680000	-0.837450981	-0.358754992	3.260920048	-2.683370113	-0.463826001	-2.093780041	-1.440449953	0.676230013	-0.999979973	1.720759988	1.264070034	1.497380018	61.400001526	17.700000763
2.154989958	2.154500008	2.153929949	2.153419971	2.153000116	2.152630091	2.152299881	2.152090073	2.152139902	2.152319908	2.152650118	2.153049946	2.153559923	2.154239893	2.155139923	2.156229973	2.157480001	2.158900023	2.160579920	2.162509918	2.164710045	2.167030096	2.169409990	2.171809912	2.174180031	2.176609993	2.178999901	2.181220055	2.183249950	2.185110092	2.186899900	2.188849926	2.191169977	2.194089890	2.197969913	2.203150034	2.210309982	2.219500065	2.230880022	2.244460106	2.260090113	2.277650118	2.297100067	2.318389893	2.341550112	2.366630077	2.393970013	2.424499989	2.458899975	2.497829914	2.541599989	2.589400053	2.639169931	2.687680006	2.731329918	2.767379999	2.794850111	2.814539909	2.828380108	2.838129997	2.845249891	2.850470066	2.854029894	2.855859995	2.855890036	2.853889942	2.849849939	2.843960047	2.836369991	2.827219963	2.816689968	2.804759979	2.791610003	2.777339935	2.762160063	2.746160030	2.729480028	2.712280035	2.694519997	2.676359892	2.657819986	2.638870001	2.619469881	2.599560022	2.579210043	2.558530092	2.537630081	2.516730070	2.495980024	2.475409985	2.455060005	2.434950113	2.415179968	2.395859957	2.377150059	2.359070063	2.341730118	2.325139999	2.309340000	2.294179916	-1.506860018	-1.060289979	-0.202005997	0.836569011	-0.791599989	0.045706600	0.760761976	0.665475011	-0.588680983	1.445909977	-0.082767896	-0.652256012	2.646389961	1.212309957	1.273030043	1.459380031	1.315819979	-0.986313999	1.346009970	-1.513769984	-1.182250023	-1.530689955	76.599998474	21.200000763
2.888410091	2.896120071	2.903650045	2.911119938	2.918489933	2.925800085	2.933049917	2.940259933	2.947580099	2.954790115	2.961990118	2.969150066	2.976289988	2.983449936	2.990659952	2.997859955	3.005089998	3.012389898	3.019789934	3.027260065	3.034780025	3.042279959	3.049750090	3.057169914	3.064500093	3.071739912	3.078890085	3.085850000	3.092609882	3.099250078	3.105819941	3.112299919	3.118789911	3.125479937	3.132529974	3.140180111	3.148849964	3.158509970	3.169290066	3.181159973	3.194050074	3.207910061	3.222660065	3.238270044	3.254780054	3.272320032	3.291209936	3.312089920	3.335520029	3.361910105	3.391530037	3.424030066	3.458260059	3.492259979	3.523669958	3.550440073	3.571619987	3.587460041	3.598989964	3.607450008	3.613719940	3.618439913	3.621809959	3.623830080	3.624419928	3.623549938	3.621200085	3.617399931	3.612309933	3.606040001	3.598629951	3.590209961	3.580879927	3.570729971	3.559849977	3.548330069	3.536350012	3.523940086	3.511209965	3.498219967	3.484950066	3.471349955	3.457449913	3.443249941	3.428740025	3.413969994	3.399019957	3.384020090	3.369080067	3.354259968	3.339600086	3.325099945	3.310750008	3.296659946	3.282880068	3.269469976	3.256390095	3.243680000	3.231379986	3.219320059	0.175044000	0.507775009	-1.226879954	2.015500069	-1.671180010	-0.778647006	-0.061694901	0.360830992	0.935063004	-0.477524012	1.045850039	1.065209985	-0.119971000	-0.232835993	-0.207222998	0.020774100	-0.274430007	-0.339087993	-0.399870008	0.268094987	0.291115999	0.168596998	72.699996948	21.700000763
