25
3199
28.788970947	13.183690389	103.556404622	25.197701009	79.987809245	93.999991862	74.767399089	14.517426554	119.161051432	4.989017232	591.568033854	171.546354167	169.865836589	164.145214844	138.689908854	133.913907878	138.008268229	29.703438314	5.238751729	130.219002279	128.584537760	97.297241211	96.469222005	135.205143229	14.517426554	366.726171875
28.310026042	19.339477539	106.402823893	28.086295573	80.006681315	92.485750326	78.092797852	13.586251831	118.677327474	2.003925196	617.934440104	172.124088542	170.406233724	164.124462891	136.800667318	133.719010417	134.994173177	25.928615316	2.035527802	130.164078776	128.381909180	175.933756510	93.967268880	126.873234049	13.586251831	307.743587240
27.231341553	27.818027751	102.379296875	24.783288574	75.003084310	90.092106120	75.154524740	13.574530029	116.326383464	1.993894831	595.680078125	170.712255859	168.964680990	164.114990234	138.595670573	132.865983073	178.213818359	29.993591309	7.483379110	128.724096680	126.903678385	52.247753906	91.014070638	129.637679036	13.582209269	368.435709635
28.086466471	34.566894531	94.975439453	23.510782878	74.992903646	77.013460286	66.889453125	8.358810425	111.588891602	1.993332799	530.562825521	169.559716797	167.768489583	164.148160807	141.763427734	132.384724935	134.158862305	28.408660889	5.684911601	128.407137044	126.775919596	81.699576823	84.130322266	127.944856771	8.358810425	120.771915690
26.760882568	38.936836751	107.690543620	26.269873047	75.024381510	100.081901042	80.930761719	18.355352783	122.059285482	1.999774679	640.802408854	172.411279297	170.507893880	164.132796224	138.219335938	133.687972005	179.544563802	29.993591309	7.244212850	129.034960937	127.093294271	53.173018392	90.534757487	130.124031576	18.363743083	395.557519531
28.300500488	19.300008138	108.778092448	27.861047363	79.984960938	94.008992513	80.477563477	12.863498942	121.962133789	2.000423304	636.509309896	172.600569661	170.822460938	164.215022786	136.570670573	133.833308919	134.994173177	29.947930908	5.368800863	130.314624023	128.472233073	176.269433594	94.532430013	126.404899089	12.863498942	328.623828125
27.478664144	25.367543538	106.713346354	27.225166829	75.011987305	95.995833333	79.233121745	15.712606812	120.715454102	1.998175049	627.580533854	171.783772786	169.898502604	163.976074219	137.862125651	133.288736979	179.169433594	29.993591309	7.750146993	128.937304687	127.007845052	51.207747396	91.081616211	130.279736328	15.712759399	425.194042969
27.988008626	19.195583089	109.069970703	27.917622884	79.988305664	94.104614258	81.081673177	12.632192993	122.395499674	2.002195867	640.761718750	172.688606771	170.854117839	164.252685547	136.649658203	133.817626953	134.994173177	29.974582926	5.306355286	130.367928060	128.571110026	175.709570313	94.733439128	126.393603516	12.632192993	338.382128906
25.973984782	32.456079102	103.513631185	26.790165202	74.994042969	94.003499349	77.539493815	14.237327067	119.092382813	2.503544617	614.689908854	171.544319661	169.676643880	164.081103516	137.399169922	133.028719076	180.103678385	29.993591309	8.782009888	128.870581055	127.004589844	49.534623210	88.323315430	129.072762044	14.237327067	346.498014323
25.603767904	27.712282308	105.455224609	27.682332357	80.006184896	92.914388021	79.851472982	12.011222331	120.610164388	2.002109400	631.863020833	172.108919271	170.389941406	163.864225260	136.560807292	133.588037109	134.994173177	29.989945475	6.506911214	130.127864583	128.413240560	175.171647135	90.464770508	127.097021484	12.011069743	383.554589844
27.235734049	31.847029622	103.704695638	27.281931559	75.012768555	91.008675130	76.465698242	13.416173299	117.852823893	1.993419266	606.039453125	170.893912760	169.097900391	164.133610026	138.004492188	132.894986979	178.306933594	29.993591309	10.529279582	128.844539388	126.983837891	57.338745117	92.222526042	129.695792643	13.424970500	388.385156250
26.506941732	22.440972900	109.818107096	28.861462402	80.007958984	96.985351562	83.311360677	13.158906047	122.348706055	2.002714666	657.061263021	173.164160156	171.451904297	164.125065104	136.606705729	134.058317057	134.994173177	23.306553141	-0.055356014	130.393155924	128.466544596	176.179931641	90.323575846	126.339355469	13.158906047	407.240527344
26.491158040	29.651936849	93.815966797	22.345666504	63.005521647	77.028727214	67.326883952	8.453041585	99.140388997	1.506164932	535.191992187	166.517545573	164.727945964	160.472688802	135.898087565	129.287801107	173.680436198	29.993591309	6.945470174	125.174812826	123.130192057	53.000089518	91.973103841	128.822615560	8.432624308	336.158854167
26.005808512	19.393800863	102.283194987	26.776607259	75.007218424	92.492700195	76.277604167	14.690226237	118.143766276	2.500345357	604.978255208	171.444173177	169.524104818	164.113264974	137.966438802	132.951367188	180.007503255	29.993591309	7.663404338	128.732641602	127.027376302	45.566642253	88.645979818	129.152856445	14.690226237	301.999479167
26.506815592	30.516729736	93.725585938	22.657019043	63.008085124	76.977294922	67.226428223	8.410757446	99.123608398	1.503354772	534.634147135	166.517952474	164.680517578	160.312597656	135.333064779	129.222371419	173.595670573	29.993485514	7.686534119	125.165861003	123.094791667	53.762194824	91.811979167	128.737947591	8.389474996	356.622005208
25.611277262	21.070182292	102.915055339	26.526397705	79.997705078	88.101456706	77.304606120	9.872510783	116.835538737	2.003363164	610.743880208	171.478971354	169.841422526	164.118652344	136.877506510	133.273673503	134.994173177	28.247619629	3.270926921	130.102636719	128.465722656	174.805859375	89.790958659	125.912744141	9.872510783	330.011393229
26.003771973	37.137821452	107.725162760	27.937469482	75.013411458	99.076123047	81.721801758	15.804372152	124.474316406	2.498702494	648.239908854	172.448421224	170.657910156	164.081510417	137.822835286	133.584472656	180.543001302	29.993591309	9.184672038	129.146451823	127.205590820	50.892407227	89.132617188	129.158658854	15.804372152	438.815462240
25.398769124	23.392386882	88.415242513	22.074627686	75.023885091	74.003295898	63.006734212	9.248235067	105.586922201	1.999817912	499.514778646	168.169156901	166.564876302	164.114371745	146.574641927	132.514786784	177.292610677	29.442041016	7.675728861	127.987630208	126.535034180	53.893619792	87.019645182	127.651057943	9.250167847	243.707096354
27.511694336	21.330708822	98.840486654	24.907556152	74.987060547	86.121256510	71.334928385	13.656835938	113.009025065	2.003665797	565.883203125	169.884765625	168.155924479	164.060856120	139.434651693	132.689322917	178.124674479	29.993591309	9.531818644	128.501123047	126.806844076	50.654378255	90.833406576	129.488793945	13.646258545	362.006510417
23.126987712	46.439253743	79.521972656	18.866239421	79.992724609	69.234700521	56.394799805	8.750762939	100.262459310	4.246462504	446.979361979	167.502766927	166.271875000	164.137679036	141.776139323	131.945800781	134.800919596	19.184611003	4.037089539	129.026009115	127.958740234	87.285343424	97.287475586	126.230973307	8.750762939	470.588802083
27.993609619	33.123468018	105.159537760	27.098553467	75.001163737	90.996923828	77.173575846	12.655077108	118.693098958	1.990998077	611.499479167	171.096028646	169.318831380	164.452148438	138.559033203	132.999405924	178.312841797	29.993591309	7.741913350	128.857967122	127.021272786	53.876529948	92.969571940	129.188574219	12.651796468	397.853548177
27.226440430	31.905879720	108.217008464	26.599017334	74.985847982	100.066796875	80.987019857	18.218454997	122.625406901	2.004098129	641.061132812	172.528515625	170.625146484	164.137174479	138.085400391	133.713110352	179.579459635	29.993591309	9.125203451	128.878312174	127.021272786	51.999145508	91.205712891	130.089941406	18.215022786	392.644531250
27.006168620	23.291369629	106.826570638	27.841798910	79.996997070	95.088419596	79.820402018	14.447071330	119.981486003	2.006173452	629.706966146	172.239290365	170.525602214	164.183789063	137.107503255	133.903930664	134.994173177	27.712225342	2.497354380	130.222257487	128.482812500	175.343359375	92.091918945	127.216601563	14.447071330	407.929199219
25.491689046	35.114392090	82.393538411	20.818670654	79.919718424	66.038871257	56.901810710	8.336816406	102.997428385	1.992511368	451.026269531	167.886442057	166.606998698	164.135139974	144.101350911	132.344222005	134.633911133	21.693872070	2.115669632	128.906388346	127.839119466	169.468701172	93.583162435	120.246769206	8.336816406	128.660953776
25.471069336	20.226192220	81.409407552	20.589070638	80.001342773	65.002872721	55.938545736	7.715210978	99.954728190	1.992338435	443.020345052	167.709358724	166.452522786	164.085074870	139.378369141	131.667456055	134.547412109	20.111155192	2.664681753	128.880753581	127.818774414	170.732503255	93.264567057	122.358976237	7.715210978	186.831266276
23.605273437	21.227758789	96.521931966	24.971256510	74.997672526	86.085929362	72.916194661	11.824565633	114.158048503	1.990479279	578.497591146	169.751757812	168.065445964	164.159261068	140.314957682	132.539916992	135.491520182	29.981005859	7.291609701	128.479557292	126.884960937	108.595320638	84.850520833	129.631469727	11.826396688	404.995865885
25.590083822	25.061088053	103.762866211	27.661625163	80.006534831	90.995166016	78.172607422	11.838703410	117.856380208	2.001936467	618.001562500	171.763427734	170.094205729	164.079378255	136.781445313	133.444441732	134.994173177	27.746673584	4.434631856	130.102636719	128.440096029	174.930371094	90.261319987	127.496671549	11.838703410	363.994759115
28.999379476	37.560555013	85.942594401	20.624914551	75.010066732	64.765926107	56.943216960	4.698821004	107.016210938	1.993159866	451.505598958	167.898453776	166.327652995	163.894156901	146.800065104	132.261889648	133.349593099	28.292364502	5.904672241	127.865568034	126.607055664	84.154736328	83.579801432	127.022428385	4.698490397	66.038496908
26.494722493	24.472029622	109.451196289	28.969350179	79.983105469	96.003458659	82.956583659	12.238105265	122.478914388	1.998434448	654.511653646	173.076546224	171.363981120	164.223779297	136.650569661	133.958072917	134.994173177	24.931270345	0.483788967	130.372403971	128.451896159	176.007812500	90.474943034	126.244612630	12.238105265	469.504915365
23.505861410	52.745751953	87.748819987	21.160392253	79.983959961	77.263916016	64.243090820	10.670246379	106.518758138	2.998321788	508.852473958	168.634944661	167.342985026	164.066243490	142.402636719	132.782031250	135.558691406	22.725986735	4.331909688	129.345011393	128.117838542	87.667407227	91.618294271	127.338118490	10.670246379	396.272167969
26.601072184	29.899137370	105.144327799	29.399377441	80.007609049	89.080680339	78.543147786	9.516740926	118.016601562	2.004617055	620.366015625	172.023632813	170.319222005	164.024414062	136.294986979	133.375341797	134.994173177	22.241898600	0.477592532	130.103043620	128.357088216	175.292496745	88.787980143	124.600431315	9.516740926	258.852913411
27.228987630	31.363161214	108.221394857	26.752864583	75.018180339	100.093733724	80.995768229	18.315000407	123.503320312	2.003406398	641.649544271	172.623974609	170.712451172	164.094840495	137.787630208	133.690519206	179.675846354	29.993591309	10.214367676	129.067106120	127.067659505	56.719868978	91.007560221	130.059000651	18.307397461	373.493131510
28.487998454	22.666351318	105.258504232	24.742759196	75.016544596	92.007739258	76.770686849	14.265728760	119.198177083	1.743479792	608.609375000	171.311360677	169.438004557	164.131884766	138.319873047	133.014160156	178.287809245	29.993591309	8.622886149	128.931201172	127.142928060	56.854142253	95.914225260	130.178068034	14.259727987	333.807910156
28.324983724	23.094527181	106.274137370	27.574131266	80.005753581	93.006648763	77.949153646	14.209713745	118.792285156	2.004227829	616.618164062	171.960449219	170.245035807	164.071533203	137.026188151	133.827506510	134.994173177	27.105356852	2.463617452	130.208024089	128.441316732	175.703059896	94.097875977	127.107918294	14.209713745	344.452766927
26.530808512	20.458642578	108.399983724	28.351021322	79.995646159	95.606795247	81.867781576	12.982699585	121.265804036	2.003319931	646.421093750	172.723811849	170.921582031	164.251155599	136.864078776	133.924283854	134.994173177	29.924955241	3.075723267	130.225919596	128.451896159	175.708756510	91.440893555	127.246931966	12.983182780	402.352962240
26.995794678	31.044852702	96.960498047	25.036033122	74.995393880	81.002392578	69.964803060	9.427645874	113.764868164	1.990738678	554.372330729	169.816780599	168.092822266	164.359944661	141.557552083	132.582356771	134.405957031	29.785972087	5.662903341	128.559716797	126.817822266	101.421468099	84.964046224	128.250170898	9.427645874	174.510937500
27.092215983	39.462467448	107.947216797	26.283957926	75.018896484	100.108081055	80.853955078	18.341927083	122.440771484	2.001633835	640.181445313	172.467659505	170.541487630	163.998470052	138.042041016	133.678304036	179.570410156	29.993591309	7.136484273	129.106575521	127.150252279	52.238395182	90.588460286	130.058186849	18.348614502	424.423470052
24.959751383	22.207861328	86.632560221	20.883471680	74.995182292	75.016861979	61.673075358	11.536405436	105.345825195	2.491179657	489.375520833	168.264501953	166.679964193	164.114371745	146.059488932	132.472851563	177.358268229	29.441721598	7.013585409	127.960367839	126.642049154	53.850488281	87.465592448	127.452400716	11.544593302	275.152832031
23.484604899	16.541387939	98.982413737	26.541029867	75.004720052	92.074357096	75.498315430	14.354518636	116.156502279	2.996505992	598.255273438	170.879459635	169.066455078	164.092496745	137.901806641	132.709065755	136.123502604	29.993591309	7.251736959	128.597151693	126.861767578	110.499967448	86.080135091	130.487955729	14.354289754	408.654557292
26.510251872	35.185449219	108.236604818	27.910017904	75.021891276	99.109391276	81.726228841	15.948693848	123.487044271	2.493860118	647.463932292	172.426139323	170.610986328	163.963053385	137.743050130	133.577457682	180.361344401	29.993591309	7.651828003	129.069954427	127.077823893	46.959016927	89.544791667	129.187255859	15.948693848	439.987890625
27.498647054	23.012227376	104.717081706	25.505609131	54.013566081	89.003068034	77.217732747	10.502430216	104.020817057	1.502187347	614.617057292	167.602408854	165.309554036	157.385026042	132.337304687	128.749137370	173.064729818	29.993591309	8.653158569	123.910196940	120.773901367	52.601745605	90.907055664	129.961612956	10.505787150	377.587727865
23.976334635	27.103896077	95.858056641	25.196887207	79.985953776	83.430916341	71.881722005	10.243561808	112.318790690	2.003233465	569.758398437	170.235156250	168.669645182	163.688476562	137.803808594	132.782234701	134.994173177	26.010038249	5.271145630	129.640413411	128.108886719	174.068994141	90.447273763	125.263256836	10.243561808	315.647851563
28.498307292	27.948748779	108.440527344	25.357668050	75.013623047	93.996329753	79.936726888	12.750451660	122.421435547	1.991300710	633.466601563	171.755794271	169.820345052	164.149690755	138.164062500	133.255761719	178.504785156	29.993591309	9.260891724	129.091113281	127.072135417	52.587915039	95.017854818	129.229182943	12.741272990	389.932454427
27.507238770	28.741009521	108.482975260	26.763816325	74.992472331	100.043977865	80.985139974	18.149243164	122.629980469	2.000466537	641.455468750	172.594059245	170.679785156	164.126692708	137.925830078	133.699064128	179.600830078	29.993591309	7.948845927	129.003629557	126.989127604	52.557804362	91.575577799	130.123933919	18.139455160	387.048958333
23.490395101	14.765007528	99.764412435	26.587396240	74.991333008	92.674617513	76.274096680	14.823487345	116.104109701	2.491352590	603.908593750	171.000048828	169.146435547	164.182975260	137.875862630	132.754752604	136.162174479	29.993591309	6.560275269	128.507633464	126.827180990	109.449381510	85.389648438	130.238623047	14.823487345	423.302408854
22.975402832	27.213303630	89.391666667	22.658502197	80.000056966	76.949283854	66.416263835	9.284874471	105.683561198	2.001287969	525.988997396	169.127506510	167.724820964	164.416227214	141.045247396	132.602001953	134.994173177	17.148103841	1.818964767	129.259562174	127.977050781	172.836930339	89.071175130	125.184692383	9.286273193	191.465999349
25.977168783	36.624804688	84.335392253	21.814900716	80.004044596	67.070442708	58.358357747	7.820121257	102.965380859	1.990781911	461.977278646	168.495019531	167.142415365	164.285546875	139.799088542	131.954956055	134.761433919	22.438822428	3.493678792	129.038623047	127.945312500	171.998746745	92.062622070	117.344531250	7.820121257	144.971565755
27.246870931	29.459568278	102.614143880	26.573551432	75.014412435	90.083024089	75.374007161	13.640715535	118.053230794	1.993246333	598.004231771	170.752652995	168.952669271	163.945540365	138.200699870	132.832812500	178.265625000	29.993591309	9.128667196	128.733048503	126.958203125	55.354756673	92.296988932	129.631062826	13.647479248	383.913704427
25.982067871	20.337432861	102.853385417	27.019215902	75.009350586	93.124471029	76.871598307	14.920312500	119.369588216	2.498097229	609.393424479	171.697070312	169.713085938	164.180013021	137.449446615	132.969685872	180.123209635	29.993591309	9.823807780	128.957649740	127.102644857	55.741707357	88.716772461	128.998673503	14.920312500	328.184863281
27.986098226	32.904394531	105.199438477	27.505721029	74.987060547	90.995857747	77.213810221	12.641422526	118.515584310	1.991343943	611.723697917	171.083398437	169.232438151	164.038964844	137.988313802	132.942106120	178.326790365	29.993591309	7.649767558	128.827449544	126.911002604	52.760026042	92.715266927	129.204353841	12.647906494	375.018066406
27.995646159	21.011332194	107.331266276	26.316141764	80.014444987	96.013305664	79.335913086	12.991140747	121.645760091	4.254244741	627.650520833	172.137516276	170.378759766	164.138704427	137.803499349	133.970792643	137.658170573	29.993591309	5.922849528	130.477376302	128.650854492	96.212068685	97.337524414	132.418513997	12.991140747	405.312760417
28.119311523	33.234708659	111.741243490	28.573590088	79.980826823	97.994262695	83.621931966	13.548976644	124.175748698	2.002239100	661.572395833	173.130273437	171.296907552	164.137890625	136.766487630	134.148274740	134.994173177	29.993591309	5.360391235	130.367928060	128.410799154	175.468277995	95.001985677	126.984570312	13.549739583	456.418554687
26.095737712	36.568904622	102.382421875	26.291992188	75.003653971	94.997224935	76.285286458	17.768784587	118.321280924	2.486856079	604.697135417	171.306168620	169.434847005	164.060644531	138.453190104	133.196329753	179.044254557	29.993591309	9.191272990	128.798559570	127.054231771	52.797460937	89.488639323	130.381103516	17.771504720	401.540690104
25.479469808	18.670104980	81.197412109	21.005277507	79.993863932	64.461751302	55.717793783	7.211610413	100.279239909	1.992251841	440.986295573	167.831575521	166.538818359	164.157633464	139.469563802	131.678857422	134.470678711	16.337828573	1.508272044	128.964160156	127.776456706	170.801676432	91.545874023	122.388793945	7.211610413	156.288850911
26.994034831	24.952034505	108.642846680	28.111330160	79.987882487	94.991422526	81.648811849	12.399844360	122.134562174	2.001850001	646.630664063	172.289876302	170.548714193	164.066438802	136.815625000	133.776416016	134.994173177	29.993591309	6.050929769	130.300789388	128.576806641	176.243391927	95.142765299	127.938452148	12.399844360	427.939192708
25.986206055	19.065726725	82.162003581	20.910085042	79.999983724	65.001497396	56.175777181	7.373578389	101.661735026	1.994759496	445.154069010	167.989322917	166.668880208	164.160579427	138.804199219	131.624617513	134.524918620	19.391849772	4.055671183	128.914111328	127.861092122	171.099104818	92.003621419	122.326920573	7.373578389	160.490234375
28.302793376	28.080588786	101.382120768	28.442242432	79.995068359	84.004012044	73.077433268	9.992066447	117.185994466	2.002368800	578.372656250	171.239518229	169.639908854	163.873193359	136.634895833	133.131811523	134.994173177	28.432430013	5.440738932	129.947208659	128.315584310	174.523486328	88.024251302	126.294474284	9.990744019	159.698779297
26.005934652	20.753552246	102.776440430	27.080859375	74.980721029	93.098836263	76.770581055	14.774464925	118.038981120	2.502031453	608.757486979	171.517447917	169.622102865	164.055664062	137.496565755	132.934171549	179.944807943	29.993591309	6.396168518	128.866918945	126.917513021	43.227034505	87.855794271	128.957967122	14.774464925	318.273470052
25.596321615	25.879288737	104.382250977	27.630969238	79.987736003	89.115470378	78.786027018	9.288282267	117.544075521	2.003319931	622.478125000	171.837923177	170.185091146	164.549544271	136.769335937	133.335449219	134.994173177	24.843609619	2.463472493	129.927270508	128.287101237	175.106966146	89.313680013	125.400333659	9.288282267	310.214029948
23.238236491	15.897600301	99.550821940	26.353660075	75.004085286	93.027482096	76.312703451	15.069668579	117.655468750	2.487029012	605.147135417	170.928108724	169.110514323	164.136572266	138.547526042	132.834749349	136.172957357	29.977465820	8.100895691	128.598779297	126.863395182	111.013053385	86.306363932	130.411629232	15.069668579	461.069075521
27.987563070	14.883622233	106.608846029	28.266111247	79.980753581	91.220898437	78.619498698	12.088469442	119.294824219	2.007859548	621.351497396	172.200716146	170.512581380	164.364225260	136.874869792	133.638818359	134.994173177	28.665877279	3.609541829	130.266202799	128.474267578	175.305517578	94.564575195	124.562980143	12.088622030	315.323860677
27.492091878	18.828548177	104.767488607	26.648441569	75.002799479	90.095686849	77.283951823	11.501062012	118.081201172	2.000423304	612.288867188	171.003304036	169.142464193	163.794514974	137.820605469	132.814086914	178.281705729	29.993591309	9.404539998	128.774959310	126.911409505	54.110896810	91.263085937	129.486759440	11.496994019	376.789648437
28.304701742	18.730430094	108.781656901	27.767409261	79.988736979	93.980761719	80.476953125	12.800721232	121.148819987	2.004919688	636.417317708	172.434082031	170.714290365	164.153662109	136.717740885	133.812239583	134.994173177	29.464849854	4.875396729	130.356127930	128.445385742	176.146158854	95.236352539	126.623600260	12.800721232	348.248242188
28.292673747	24.664143880	106.270125326	28.253485107	79.979760742	93.003751628	77.974031576	14.167326864	118.039998372	2.000942103	616.363411458	171.923811849	170.201985677	163.971793620	136.909456380	133.772241211	134.994173177	26.394061279	1.666823451	130.162044271	128.340405273	175.671321615	94.122696940	127.186889648	14.168929036	345.028548177
28.315840658	20.260729980	108.614461263	28.188159180	79.996923828	94.008308919	80.300203451	12.846844482	121.192561849	2.004487228	635.132812500	172.519466146	170.773209635	164.036018880	136.599169922	133.810099284	134.994173177	29.580885824	4.503387960	130.246264648	128.421785482	176.299137370	94.607706706	126.352180990	12.847403971	337.792089844
28.019830322	19.917854818	104.191764323	26.564678955	79.999560547	89.066251628	76.172013346	11.816760254	117.621386719	2.000942103	602.321289062	171.550423177	169.911035156	164.130664062	136.918522135	133.379614258	134.994173177	29.538016764	5.382254537	130.017602539	128.376619466	174.596728516	95.865804036	126.744189453	11.816760254	314.388444010
27.684043376	39.498478190	104.516284180	25.391743978	57.001652018	88.015983073	76.830753581	10.047521973	104.933829753	1.500371552	611.016536458	167.685953776	165.432893880	157.865380859	132.586425781	129.106241862	173.573681641	29.993591309	10.569137573	124.582788086	121.808211263	57.353800456	95.207462565	128.101790365	10.073812866	447.861653646
28.480041504	11.961424764	103.355664062	25.055857340	74.987630208	89.041373698	74.876245117	13.370557658	117.699210612	1.509450785	593.873893229	170.874983724	169.111132812	164.123746745	138.736523438	132.860896810	178.275602214	29.993591309	9.594622803	128.831925456	127.102246094	56.099361165	92.407250977	130.138590495	13.382457479	291.460937500
26.962699382	26.858272298	101.442325846	24.397450765	75.005647786	89.039241536	74.479606120	14.177193197	115.957625326	1.510445150	590.019010417	170.716113281	168.888850911	164.362288411	139.829199219	132.881966146	178.193977865	29.993591309	7.252851359	128.625634766	126.781616211	51.461645508	91.220361328	129.708919271	14.174039714	364.836555990
25.515684001	21.229488118	80.689973958	20.931294759	79.996142578	64.007165527	55.174210612	7.493897502	98.978141276	1.994500097	437.423990885	167.633138021	166.401220703	164.117333984	140.115787760	131.698803711	134.438623047	15.831924438	1.040996806	128.913712565	127.845629883	170.736572266	91.694384766	122.434488932	7.493897502	149.412516276
24.240824382	22.856024170	101.043155924	27.063498942	74.994970703	92.120751953	76.802726237	12.822637939	117.838582357	3.000353750	608.376627604	170.891975911	169.071533203	164.192643229	138.195214844	132.876774089	179.366162109	29.993591309	8.778850301	128.805069987	127.008658854	112.117350260	87.061962891	128.767358398	12.822637939	432.938118490
28.001118978	16.281420898	108.872542318	26.788301595	74.988061523	96.090608724	80.867537435	14.591596476	124.364957682	1.508845520	641.220247396	172.176806641	170.319124349	163.973535156	138.076139323	133.402612305	178.940055339	29.993591309	10.034532674	129.139534505	127.214949544	56.612447103	92.389754232	129.440861003	14.582595825	401.933333333
25.003283691	21.795200602	86.011653646	20.598612467	74.999739583	76.100862630	61.010876465	13.219039917	103.831087240	2.490271759	484.359407552	168.213623047	166.627962240	164.032763672	146.047070313	132.456062826	177.442529297	27.435298665	5.996214803	127.884277344	126.526082357	51.823372396	87.353287760	128.292399089	13.228270467	275.544498698
26.021527100	19.412213135	83.174837240	20.947625732	79.992504883	65.986063639	57.153283691	7.467224630	102.172916667	1.993419266	453.064778646	168.138216146	166.795784505	164.116927083	138.740592448	131.705924479	134.545882161	19.494598389	3.962800852	128.942594401	127.933105469	171.330224609	92.064249674	121.766992187	7.467224630	154.088460286
27.505839030	19.202856445	98.808789062	24.748089600	75.004085286	86.115462240	71.295255534	13.720911662	112.990714518	2.002974065	564.917643229	169.899023438	168.167513021	164.160270182	139.675325521	132.706925456	178.146354167	29.993591309	7.644952393	128.443351237	126.784871419	53.665356445	91.154443359	129.511385091	13.721420288	354.855501302
23.087654622	46.398103841	79.105737305	18.984387207	80.002197266	69.272395833	56.018302409	8.998367310	100.456754557	4.659785461	444.133593750	167.499007161	166.305061849	164.060953776	141.407747396	131.952620443	134.731005859	18.064013672	3.468397013	128.984505208	127.956298828	85.403483073	95.794197591	125.900838216	8.998367310	448.004589844
25.727555339	29.774011230	101.973250326	25.406304932	74.998673503	94.028914388	76.232893880	16.183838908	116.386409505	2.488888041	603.818229167	171.181103516	169.313850911	164.129134115	138.649707031	133.104736328	178.926513672	29.993591309	6.201117452	128.799373372	127.008251953	51.010811361	89.133024089	130.772501628	16.197747803	395.287434896
27.992144775	33.406781006	105.405777995	26.389790853	74.991829427	91.034318034	77.416861979	12.666925049	119.545068359	1.991473643	613.751627604	171.112304688	169.346516927	164.206477865	138.171809896	133.021183268	178.328710938	29.993591309	9.834590658	128.863663737	126.927278646	55.270528158	92.476424154	129.203637695	12.683199056	397.307747396
26.585225423	30.861588542	105.163159180	29.491581217	79.986458333	89.093497721	78.578190104	9.473998006	118.601033529	2.002109400	620.813151042	172.037776693	170.372249349	164.120182292	136.397469076	133.383683268	134.994173177	23.890812174	1.396369553	130.119726563	128.274088542	175.258723958	88.665511068	124.795117187	9.473998006	255.766471354
26.973201497	28.892991130	108.912703451	28.410274251	79.986173503	94.999584961	81.939501953	12.278176880	120.088802083	2.001115036	647.408203125	172.366910807	170.584326172	164.157828776	136.758854167	133.802571615	134.994173177	25.970432536	1.996922048	130.302416992	128.397778320	176.237695312	94.764770508	127.646069336	12.278176880	421.730696615
26.011789958	20.422580973	88.475065104	20.973211670	75.023738607	74.021533203	62.463248698	9.229113770	106.258837891	2.500388590	495.595638021	168.224511719	166.665820312	164.049853516	144.910221354	132.332828776	177.480989583	29.098828125	8.152756755	128.092610677	126.627400716	91.748502604	87.862719727	127.098754883	9.243989054	238.272753906
23.992549642	20.585650635	99.878588867	26.820031738	74.995605469	91.107421875	75.884887695	13.037595622	116.489664714	2.997111257	601.104687500	170.664632161	168.880403646	164.014746094	138.133544922	132.715576172	187.054280599	29.993591309	6.895860799	128.584537760	126.811726888	110.409635417	86.016251628	129.215340169	13.038180542	450.552376302
25.983024089	20.935493978	102.246411133	26.659010824	74.993896484	92.515128581	76.264176432	14.637898763	119.931127930	2.498659261	604.687369792	171.396337891	169.492659505	164.089241536	138.240201823	132.956966146	179.967805990	29.993591309	8.273587545	128.849829102	127.174666341	53.428544108	89.104947917	129.679606120	14.633499146	299.989811198
26.283268229	25.043184408	108.011686198	28.417543538	79.985530599	95.010424805	81.728417969	12.483905029	122.100488281	2.002844365	646.847916667	172.418098958	170.647526042	164.010986328	136.685579427	133.794124349	134.994173177	29.883168538	5.323403422	130.289803060	128.501529948	176.403710937	92.213167318	126.631225586	12.485557048	398.198372396
22.356955973	47.664978027	75.849829102	18.808516439	79.996500651	66.099385579	53.493351237	7.139246114	100.072729492	5.999929301	424.218815104	167.677001953	166.363476563	164.115494792	141.500244141	131.632348633	134.357413737	21.512263997	3.010752106	128.967415365	127.988037109	169.042285156	94.655721029	117.854288737	7.139246114	463.887467448
28.092384847	36.369669596	90.580541992	22.270656331	75.001302083	71.024039714	62.488175456	6.794130452	108.096053060	1.989095815	496.182356771	168.711376953	166.999121094	163.680940755	142.750683594	132.013777669	133.692757161	26.664154053	7.873977153	128.114176432	126.684366862	82.451098633	83.251448568	126.922493490	6.794130452	98.575292969
25.756066895	28.930631510	102.009016927	25.571032715	75.025520833	94.007470703	76.257820638	16.251245117	117.025260417	2.492044322	603.989127604	171.213053385	169.329622396	164.101041667	138.673014323	133.106266276	178.926920573	29.993591309	6.700672404	128.814021810	127.024121094	46.988313802	88.999153646	130.446232096	16.255390422	372.290722656
26.517952474	35.618302409	98.334391276	23.098954264	62.977107747	82.024804687	71.809342448	8.974415080	102.877897135	1.501884715	570.618945313	167.344417318	165.428011068	159.541813151	134.281697591	129.539274089	174.062679036	29.993591309	7.881165568	125.504793294	123.286840820	54.835974121	92.800716146	128.316723633	8.971847534	380.189420573
28.301265462	16.762698364	107.932706706	27.573701986	79.994075521	93.077921549	79.631136068	12.565956624	120.321761068	2.001374435	629.867643229	172.365885417	170.598470052	164.123535156	136.500455729	133.750252279	134.994173177	28.523325602	4.678247070	130.215747070	128.397778320	176.041585286	95.192000326	126.816243490	12.565956624	322.388899740
