25
3199
23.247910563	16.541896566	99.658129883	25.652189128	74.984781901	93.999991862	76.410465495	17.124473063	116.148364258	1.989874013	605.768489583	171.016634115	169.159977214	164.048632812	137.827311198	132.874739583	136.283992513	29.993591309	8.471248372	128.656152344	126.939078776	112.562483724	86.020727539	130.628906250	17.124473063	473.451953125
26.469901530	23.877376302	103.547680664	26.011509196	75.013981120	93.523347982	77.083902995	14.852957153	121.461124674	2.498572795	611.983268229	171.131640625	169.367578125	164.003955078	138.055582682	133.109220378	179.337760417	29.993591309	9.139580282	128.939339193	127.060327148	99.872037760	89.838972982	128.831673177	14.858830770	385.486914062
28.494042969	11.046224976	104.368310547	25.455635579	75.025374349	90.118050130	75.875577799	13.548366292	118.118334961	1.492546082	601.573437500	171.108235677	169.274267578	164.031949870	137.976009115	132.942822266	178.421940104	29.993591309	9.637112427	128.877905273	127.078645833	58.191178385	92.331575521	129.895255534	13.557722982	320.637141927
25.615159098	22.570524089	103.067740885	27.700002035	79.995711263	90.008007812	77.452823893	11.660386149	118.499812826	2.005481720	613.001302083	171.738395182	170.077115885	164.117936198	136.739713542	133.399251302	134.994173177	29.570633952	5.974023437	130.022078451	128.405916341	174.927522786	89.471557617	126.507682292	11.660386149	328.825227865
22.504101563	47.436547852	77.125512695	19.204876709	79.988802083	67.070593262	54.621317546	7.042726644	100.491349284	6.000145467	432.794010417	167.802880859	166.484375000	164.080387370	139.845393880	131.569555664	134.419384766	19.632208252	2.242010244	129.005664062	127.959969076	169.150927734	94.596720378	117.630908203	7.042726644	369.337532552
27.486110433	20.691040039	98.823689779	23.673693848	75.005224609	86.129044596	71.331111654	13.689432780	113.263346354	2.002022934	565.460026042	169.835921224	168.137093099	164.099007161	139.777099609	132.729012044	178.172705078	29.993591309	7.607476298	128.534895833	126.853222656	52.045939128	90.838289388	129.443196615	13.687119548	342.079947917
27.482991536	21.695863851	98.775252279	23.744663493	75.004012044	86.106990560	71.287426758	13.484850057	114.001896159	2.006043752	565.311914063	169.876432292	168.143294271	164.125162760	139.668310547	132.727888997	178.129768880	29.993591309	9.677580770	128.563785807	126.893505859	55.898767090	91.164208984	129.569295247	13.474425252	365.506445312
28.780761719	16.135339355	103.642895508	25.351021322	79.990795898	94.048828125	74.855192057	14.388538615	118.340104167	4.989622498	591.881380208	171.674169922	169.920393880	164.116210938	138.718196615	133.930696615	138.428043620	29.993591309	5.406773376	130.286954753	128.547509766	96.118888346	96.224682617	135.139908854	14.389403280	355.788867187
26.491794840	21.029034424	106.612280273	26.957761637	75.010424805	94.980818685	80.130875651	13.113671875	123.894466146	2.501166789	635.839973958	171.931949870	170.120052083	164.159977214	137.991259766	133.277945964	179.622819010	29.993591309	9.131369019	129.055712891	127.179142253	104.826310221	89.306355794	129.241699219	13.099357096	352.027962240
26.082307943	25.036826579	100.125659180	25.832649740	74.998453776	87.096053060	74.042122396	11.822176107	117.396565755	1.990695445	586.880664063	170.480826823	168.703841146	164.176350911	139.862581380	132.813574219	134.681241862	29.993591309	7.869924927	128.855932617	127.039583333	108.415063477	85.022224935	129.140950521	11.823472087	226.274918620
28.491752116	23.639127604	105.312980143	24.738429769	75.010774740	91.982405599	76.819360352	14.155885824	118.944873047	1.744560750	608.721223958	171.311962891	169.462630208	164.184700521	138.178727214	132.978849284	178.268880208	29.993591309	9.540792847	128.945442708	127.098168945	55.857670085	95.947998047	130.252465820	14.143172201	354.640364583
26.944864909	27.823927816	108.691284180	28.490065511	80.001692708	95.020499674	81.746419271	12.701836141	120.763264974	2.004962921	646.908984375	172.369254557	170.616080729	164.135449219	136.863867188	133.864550781	134.994173177	27.396791585	2.764847565	130.364265951	128.442122396	176.344303385	94.804646810	127.133455404	12.701937866	414.639225260
23.494659424	19.151432292	99.411189779	26.570656331	74.983780924	91.063085938	75.916829427	12.935430908	116.681420898	2.998710887	601.813932292	170.686507161	168.865852865	164.141650391	138.289860026	132.711507161	136.029467773	29.993591309	6.995614115	128.679752604	126.921175130	111.149357096	86.491503906	129.220841471	12.937033081	461.856933594
28.285607910	22.592344157	109.125333659	28.191746012	79.990511068	94.014640299	80.839819336	12.297984823	121.508422852	2.002325567	639.433203125	172.710579427	170.941536458	164.097184245	136.675602214	133.817122396	134.994173177	29.918105062	3.426616669	130.315030924	128.494612630	176.465152995	94.961702474	126.029069010	12.297984823	312.759277344
22.994356283	26.845302327	84.529182943	21.800744629	79.988590495	70.916365560	61.534826660	7.775014750	103.580834961	2.001936467	488.074707031	168.211490885	166.922184245	163.492887370	137.954622396	131.763525391	134.994173177	19.683101400	2.644703420	129.050423177	127.881030273	171.797330729	88.570296224	123.182698568	7.775014750	164.057340495
24.910044352	21.976684570	98.639306641	25.512424723	75.000878906	87.099869792	73.729264323	12.319877116	115.017138672	1.991776276	584.508528646	170.137858073	168.367089844	164.120279948	139.510872396	132.640877279	135.578230794	29.862878418	5.803254700	128.523095703	126.789339193	106.617431641	84.917659505	129.050683594	12.319877116	305.878873698
28.300691732	16.542913818	108.910221354	28.135959880	80.002905273	94.002278646	80.609554036	12.401318359	124.218473307	2.000423304	637.456510417	172.930094401	171.049918620	163.891503906	136.458626302	133.892944336	134.994173177	29.993591309	5.603716532	129.891870117	128.040934245	176.634016927	94.518196615	127.009098307	12.401318359	280.599902344
24.520096842	21.577807617	99.149991862	25.660461426	75.002872721	87.107275391	74.630216471	11.202197266	114.948478190	1.995753860	591.550520833	170.224072266	168.458382161	164.041715495	139.148779297	132.574112956	135.541691081	29.960791016	5.848453776	128.489322917	126.762898763	105.998966471	84.804541016	128.819563802	11.202197266	328.745898437
25.983595785	20.523443604	102.793815104	27.184157308	74.997176107	93.105013021	76.810156250	14.635813395	117.626472982	2.500475057	608.773763021	171.543294271	169.668505859	164.097493490	137.501562500	132.939054362	179.980029297	29.993591309	6.824441020	128.742407227	126.849967448	42.368497721	87.638517253	128.677693685	14.635813395	322.212890625
25.487298584	20.093029785	81.307389323	20.819148763	80.003833008	64.954720052	55.820235189	7.881577555	100.188191732	1.992857234	442.532454427	167.717187500	166.454248047	164.084863281	139.916927083	131.739103190	134.548836263	17.879949951	1.982033793	128.977180990	127.893229167	170.817545573	92.343375651	121.980908203	7.881577555	178.672656250
26.467928060	34.995678711	98.274560547	22.778226725	63.000821940	81.980013021	71.794897461	8.755237834	103.799552409	1.504262670	570.330924479	167.372200521	165.442350260	159.617317708	134.333902995	129.534285482	174.045279948	29.993591309	8.596665446	125.580883789	123.380021159	55.615165202	93.094083659	128.482405599	8.742676799	368.038476563
26.008990479	25.279602051	108.995312500	29.516807048	79.988378906	95.991707357	82.986490885	12.334344482	121.754101562	2.001633835	654.772916667	172.914322917	171.198095703	164.037239583	136.608121745	133.902604167	134.994173177	24.333754476	0.397122542	130.347989909	128.436433919	175.913411458	90.541666667	126.316251628	12.334344482	389.301236979
25.406852214	23.533738200	88.917008464	22.292104085	74.996248372	75.034033203	63.513037109	10.183911133	105.994344076	2.001720301	503.892903646	168.412076823	166.750602214	164.112646484	146.350455729	132.524755859	177.337809245	29.803409831	7.561956787	127.919677734	126.524055990	53.225508626	87.249536133	127.703971354	10.175723267	275.755078125
26.089691162	40.793786621	102.445043945	25.999886068	75.026448568	95.166707357	76.359138997	17.133524577	117.866552734	2.488628642	605.093033854	171.354508464	169.386718750	163.807747396	137.843196615	133.140763346	179.070719401	29.993591309	8.170689392	128.807511393	127.032666016	53.752836100	89.695751953	130.540877279	17.134897868	391.414615885
28.476542155	19.810072835	103.107958984	25.230220540	75.019897461	89.028401693	74.624772135	13.630367025	115.423038737	1.511223348	590.970703125	170.938476562	169.057698568	164.100341797	138.253629557	132.812662760	178.294824219	29.993591309	6.161259969	128.756648763	126.890657552	47.955489095	92.344189453	129.984814453	13.617119344	309.713541667
27.511185710	22.133142090	98.389062500	23.515997314	75.005436198	85.070149740	70.881022135	13.269715373	115.352335612	2.001936467	562.266796875	169.729264323	168.043473307	164.079768880	140.801106771	132.761474609	177.993603516	29.993591309	9.384081014	128.622379557	127.051383464	55.620454915	91.571915690	129.564306641	13.256238810	324.268326823
28.299959310	23.585213216	107.415022786	27.201780192	80.000488281	91.986678060	79.115063477	12.008120728	119.412825521	2.002844365	625.786588542	172.193294271	170.474723307	164.170458984	136.733007813	133.687670898	134.994173177	26.032128906	1.774132029	130.252775065	128.295239258	175.839762370	94.712280273	125.998632813	12.008120728	319.904166667
28.297509766	30.953245036	112.680631510	29.392946370	79.988802083	98.035009766	84.383121745	12.763750203	125.856811523	2.003233465	668.315364583	173.433235677	171.677929688	164.190087891	136.625439453	134.163639323	134.994173177	29.993591309	5.543354797	130.457853190	128.564192708	176.805729167	94.382698568	127.174674479	12.763750203	381.378613281
26.004217529	20.055289714	88.370304362	20.812884521	75.029077148	74.005891927	62.361523437	9.909073893	105.721712240	2.500129191	494.643098958	168.135465495	166.596923828	164.072965495	146.137744141	132.431746419	177.530957031	28.146258545	6.239967346	127.987223307	126.582641602	99.061515299	88.123527018	127.252734375	9.916193644	264.134651693
23.495996094	54.133833822	88.605346680	21.627408854	80.017578125	77.957047526	65.109407552	9.080952962	108.563500977	4.000154622	516.390494792	169.076822917	167.685139974	164.138704427	142.204394531	132.779996745	135.584537760	24.393511963	5.364626567	129.451204427	128.184570312	88.355867513	91.817675781	127.059065755	9.080952962	398.938444010
23.150026449	16.251004028	99.354606120	25.575384521	75.001733398	94.019759115	76.204768880	16.885258993	114.983569336	1.991949209	602.744466146	170.942252604	169.095149740	164.212581380	138.315804036	132.880843099	136.245930990	29.993591309	6.491191101	128.508854167	126.792195638	109.670727539	85.551993815	130.748486328	16.885258993	446.066666667
28.300488281	30.917132568	112.658992513	29.593395996	80.004549154	98.008837891	84.358504232	12.839623006	125.318155924	2.003363164	667.700976563	173.446158854	171.658089193	164.061865234	136.535774740	134.156420898	134.994173177	29.993591309	4.710946147	130.494873047	128.471012370	176.778873698	94.575968424	126.604972331	12.839623006	385.534244792
28.312656657	21.691031901	108.493286133	27.925107829	79.998136393	94.009912109	80.180818685	12.657466634	121.050651042	2.001979701	634.088736979	172.513557943	170.741048177	164.189583333	136.851448568	133.824552409	134.994173177	29.977113851	3.661066945	130.277189128	128.492578125	176.325585937	95.006054687	126.660432943	12.657466634	330.353190104
25.480297852	20.467085775	80.401350911	20.487135824	79.997070312	63.994498698	54.921061198	7.715872192	99.966430664	1.999990845	435.107975260	167.584602865	166.354003906	164.077343750	139.278434245	131.601920573	134.449918620	18.473164876	3.010637665	128.953173828	127.836271159	170.435465495	92.509383138	122.406608073	7.715872192	162.490706380
23.602091471	21.753999837	96.454467773	24.864731852	75.010278320	86.116300456	72.854093424	12.092562866	112.296923828	1.992814000	577.695963542	169.713378906	168.023014323	164.125472005	139.992545573	132.496468099	135.495182292	29.527201335	5.682607015	128.444165039	126.794637044	108.148966471	84.484724935	129.604305013	12.092512004	382.227050781
25.981176758	23.427534993	84.393619792	21.552303060	80.005183919	67.109436035	58.412479655	7.235282898	103.700366211	1.991084544	462.955826823	168.369840495	167.038199870	164.113151042	138.794628906	131.782763672	134.676660156	21.937343343	5.010344950	129.145638021	127.976643880	171.604459635	92.308382161	121.077205404	7.235282898	154.505550130
27.271691895	41.728365072	104.197428385	24.826735433	57.003002930	87.992325846	76.924959310	10.092807007	104.394669596	1.505689367	611.943424479	167.619401042	165.375602214	158.011816406	132.704077148	129.067163086	173.514143880	29.993591309	8.400004069	124.450545247	121.707706706	49.882104492	94.408333333	127.972436523	10.091586304	466.875716146
25.480487061	19.417706299	80.685579427	20.528837077	79.987093099	64.011515299	55.205440267	7.340294902	99.198885091	1.995494461	437.008138021	167.745686849	166.474593099	164.089957682	139.549235026	131.642626953	134.468440755	14.200081380	1.179814148	128.955208333	127.928629557	170.787434896	91.117830404	122.341471354	7.340294902	160.489713542
26.027764893	22.277443441	102.341813151	26.746622721	74.986132813	93.094026693	76.314021810	14.422662354	118.058317057	2.999272919	604.432617188	171.455875651	169.547607422	164.133105469	137.641178385	132.923893229	179.998242188	29.993591309	6.936473083	128.744848633	126.956168620	48.614648438	88.844539388	128.929777018	14.422662354	346.735546875
27.451041667	25.225431315	106.775594076	27.412967936	74.997599284	96.005826823	79.313435872	15.517050171	121.920930990	2.000552877	628.179101563	171.863867188	169.958138021	163.951953125	137.595491536	133.337784831	179.165559896	29.993591309	10.482791138	129.089892578	127.140893555	55.835290527	90.864737956	130.310375977	15.525670369	419.565429688
25.596256510	18.730938721	100.082316081	26.335917155	79.985172526	85.963297526	74.486018880	10.527933757	115.264851888	2.002195867	589.138085938	171.121256510	169.564908854	164.209635417	137.219547526	133.075431315	134.994173177	26.911804199	4.513285319	129.766951497	128.267976888	174.280159505	89.316528320	126.463517253	10.527933757	273.986523438
27.218168132	42.769095866	104.212190755	24.526430257	57.021020508	88.025138346	76.993212891	10.014975993	105.460782878	1.507029597	612.587890625	167.711897786	165.474820964	158.025455729	132.743359375	129.089143880	173.439241536	29.993591309	9.033034261	124.525008138	121.715039062	54.263887533	93.966861979	127.760148112	10.003381348	441.811881510
25.419771322	23.706778971	88.910327148	22.251072184	75.007788086	74.992822266	63.493302409	10.180274455	105.216634115	2.000898870	503.446158854	168.317626953	166.720979818	164.147347005	146.922086589	132.584391276	177.304427083	29.666396077	5.893896993	127.850105794	126.607055664	57.533239746	87.599462891	127.737459310	10.169112142	245.791487630
27.510758464	32.483087158	111.304768880	29.388450114	79.987809245	97.106616211	83.794010417	12.513500977	123.371582031	2.001244736	662.630338542	172.940478516	171.160953776	164.129443359	136.738704427	134.008748372	134.994173177	29.993591309	4.350323486	130.341072591	128.502750651	176.785384115	94.892122396	126.823266602	12.513500977	422.925000000
27.984061686	23.255714925	111.705159505	29.244311523	79.980257161	96.996956380	83.720914714	12.774251302	125.648266602	2.002714666	661.465820312	173.394563802	171.615543620	163.973844401	136.430135091	134.039591471	134.994173177	29.993591309	5.701234436	130.473315430	128.622786458	176.388655599	94.848583984	124.121101888	12.774251302	359.287792969
26.507832845	32.992390951	108.154956055	27.329636637	74.985424805	99.095507813	81.647338867	16.141427612	123.752555339	2.498313395	646.153776042	172.360498047	170.557063802	164.135237630	137.931331380	133.583463542	180.202490234	29.993591309	7.671585083	129.111865234	127.122583008	46.264864095	89.543164062	129.360058594	16.141427612	445.463411458
25.597401937	19.516434733	99.992895508	26.325132243	79.986450195	86.009537760	74.396093750	10.512117513	114.697208659	2.003103765	588.279557292	171.169091797	169.549951172	164.166276042	137.098242188	133.075838216	134.994173177	26.128196208	3.615402476	129.811303711	128.303377279	174.204882812	89.351521810	126.661555990	10.512346395	279.292154948
27.477008057	25.156612142	106.767000326	27.505576579	74.999381510	95.976676432	79.291463216	15.531518555	122.019099935	2.001244736	628.489127604	171.898470052	169.993961589	164.113151042	137.915250651	133.364754232	179.182861328	29.993591309	9.941654460	129.050423177	127.157983398	54.456347656	91.025463867	130.141235352	15.539044189	419.045572917
24.233634440	22.453129069	100.253198242	26.775962321	75.010636393	92.090844727	76.020231120	13.837213135	117.596468099	2.992787679	602.617513021	170.664518229	168.911751302	164.133414714	138.739160156	132.870157878	179.205761719	29.993591309	7.428435262	128.651676432	126.985058594	111.799975586	86.902864583	128.997859701	13.829737345	440.550944010
28.468522135	23.824121094	105.581241862	26.734906006	74.996394857	92.005598958	77.116105143	13.802530924	118.631046549	1.746376546	610.962825521	171.240527344	169.333593750	163.678304036	137.313085938	132.936002604	178.283121745	29.978411865	7.156294759	128.997119141	126.997672526	49.099658203	93.338623047	129.371557617	13.806268311	345.066178385
26.479321289	36.914831543	108.228141276	28.031225586	74.998673503	99.106567383	81.754003906	15.892373657	124.918359375	2.496281179	648.300520833	172.515901693	170.745231120	164.026253255	137.701220703	133.597908529	180.475537109	29.993591309	9.277000936	129.130582682	127.156762695	50.809810384	89.448364258	129.176871745	15.894763184	441.405989583
26.512351481	22.305775960	107.254581706	27.091046143	75.022599284	96.100374349	80.736108398	13.802912394	123.225089518	2.498097229	639.684635417	171.975406901	170.161783854	164.021158854	137.684130859	133.310514323	179.477994792	29.993591309	10.190077718	129.017871094	127.129093424	98.342537435	89.585074870	129.214526367	13.789537557	399.026953125
25.471895345	19.261452230	80.723510742	21.170505778	80.001407878	64.015405273	55.251928711	7.094698588	100.725830078	1.993376033	437.808072917	167.747623698	166.482031250	164.105729167	140.098583984	131.702262370	134.481054688	20.493438721	2.884678650	128.962125651	127.921305339	170.839518229	92.115519206	122.618286133	7.094698588	160.201839193
28.025240072	21.659189860	109.332495117	28.908089193	79.982609049	94.960896810	81.307055664	12.913538615	122.339038086	2.002887599	642.730664062	172.738167318	170.929833984	164.095247396	136.793245443	133.903116862	134.994173177	29.993591309	4.951898193	130.433439128	128.649641927	175.862955729	95.832446289	126.330297852	12.913538615	366.348242187
23.506689453	17.695294189	99.277596029	26.558461507	74.983569336	91.126424154	75.770947266	13.061699422	116.587825521	3.000483449	600.601367188	170.826236979	169.030322266	164.123942057	137.847574870	132.663468424	136.038419596	29.993591309	8.710597738	128.696842448	126.953727214	111.601822917	86.246956380	129.398323568	13.061699422	421.487076823
28.292928060	16.794641113	107.927172852	27.540248617	79.994360352	93.106998698	79.633325195	12.615970866	120.025732422	2.001633835	629.878645833	172.292822266	170.576399740	164.130354818	136.539843750	133.712394206	134.994173177	28.698144531	4.781350708	130.255623372	128.403068034	175.981770833	95.578946940	127.006860352	12.616682943	326.993131510
28.465466309	50.209509277	106.010205078	25.021112061	75.004296875	91.009057617	77.537768555	12.442840576	119.077636719	1.992684301	614.098307292	171.225781250	169.411848958	164.147753906	138.025764974	133.002156576	178.329329427	29.993591309	7.597013855	128.908829753	127.008251953	54.736694336	93.855371094	127.525162760	12.435822550	381.885221354
23.226017253	16.535589600	99.229223633	25.512091064	75.004654948	94.031892904	76.003141276	17.142626953	115.508487956	1.992943700	602.369726562	170.953238932	169.124055990	164.105126953	137.857340495	132.873111979	136.280533854	29.993591309	9.222347005	128.525130208	126.858919271	112.427799479	85.715568034	130.885668945	17.142626953	466.568489583
28.513136800	49.089428711	107.686979167	25.413861084	74.998315430	92.996272786	79.177986654	12.823044840	122.774438477	1.987452825	627.600065104	171.571272786	169.764062500	164.116520182	138.244873047	133.190323893	178.496028646	29.993591309	9.716437785	129.060595703	127.183211263	56.541243490	94.597127279	128.085913086	12.829427083	400.549316406
26.525463867	20.345672607	108.274536133	28.620959473	79.977270508	95.592374674	81.749218750	13.071998088	122.797835286	2.001158269	646.285611979	172.796988932	170.983870443	164.117024740	136.633772786	133.885408529	134.994173177	29.993591309	6.147867839	130.368741862	128.551985677	175.826741536	91.132063802	127.060693359	13.071998088	384.096809896
27.489418538	18.571175130	100.572379557	24.325954183	74.991194661	89.016577148	73.080737305	14.829538981	114.901171875	2.002541733	579.159570313	170.449576823	168.659277344	164.051383464	138.751269531	132.838208008	178.479345703	29.993591309	7.469872030	128.588606771	126.843863932	50.831783040	90.527840169	129.622013346	14.829920451	354.248177083
27.990362549	14.314046224	104.584130859	27.478438314	79.995572917	88.994596354	76.595304362	11.608642578	118.062386068	2.002887599	605.746484375	171.760888672	170.124739583	164.302441406	137.039632161	133.471516927	134.994173177	29.416335042	3.756898499	130.217382813	128.538151042	174.958447266	94.671997070	125.261018880	11.608718872	281.438118490
27.479172770	28.122552490	97.236140951	23.034057617	57.010766602	79.995922852	69.753613281	9.055221558	99.151074219	1.504997635	554.911458333	166.366210938	164.301627604	158.112060547	132.665812174	128.316520182	172.583365885	29.993591309	8.022935994	123.887003581	121.383829753	53.175052897	90.457853190	126.763736979	9.059289551	293.090104167
28.728509521	18.111973063	103.530371094	25.187656657	80.001057943	93.997395833	74.803458659	14.547226969	119.383837891	5.001036580	592.227994792	171.684749349	169.947460938	164.155387370	138.683902995	133.931713867	138.170898438	29.961751302	6.380341593	130.323575846	128.586979167	98.011735026	96.871638997	135.513500977	14.545726522	369.380273438
20.970656331	44.972379557	72.441292318	19.417761230	80.004256185	63.501985677	51.470788574	6.787163289	97.520882161	5.997940572	407.636881510	167.177522786	165.957421875	164.155289714	144.545475260	131.653214518	134.063297526	16.719899495	1.463370641	128.857967122	127.873299154	168.433577474	93.823632812	117.900390625	6.787163289	347.484765625
29.088354492	26.349070231	110.459195964	28.849051921	80.018221029	95.094140625	81.370792643	12.899833171	122.081665039	1.999082947	643.082617187	172.649527995	170.926888021	164.084358724	136.737076823	133.940055339	136.986100260	29.928814697	4.810684713	130.422452799	128.667952474	176.659244792	98.230240885	125.816975911	12.899833171	361.988671875
26.072696940	38.333333333	102.408512370	24.790222168	75.024235026	94.981347656	76.339656576	17.132940674	117.438281250	2.490012360	604.854557292	171.218847656	169.361474609	164.185107422	138.732958984	133.197957357	179.048730469	29.993591309	6.887031555	128.758276367	126.999707031	52.806005859	90.275162760	130.507194010	17.126277669	427.873079427
28.998805745	35.431835937	84.963623047	21.402567546	75.016617839	61.068351237	55.965352376	2.960273234	105.697802734	1.999861145	444.179166667	168.404752604	166.677636719	163.748323568	143.503369141	131.507788086	179.473925781	26.661529541	4.951226807	127.895263672	126.585896810	78.543741862	83.457332357	108.909529622	2.960273234	51.778210449
27.510740153	17.972401937	105.051464844	25.961916097	54.001599121	89.006046549	77.551041667	10.299271647	104.494360352	1.507418696	617.508007812	167.753320312	165.470035807	157.465934245	132.181697591	128.753206380	173.029329427	29.993591309	8.618826294	123.932576497	120.763728841	52.121211751	91.349755859	129.014347331	10.295533244	372.044531250
26.489949544	20.542974854	108.889656576	29.227740479	79.998990885	96.007731120	82.399877930	12.936041260	121.215445964	2.002801132	650.035937500	172.892431641	171.180175781	164.154785156	136.728320312	133.957153320	134.994173177	23.618613688	-0.047488348	130.354500326	128.523502604	175.883300781	90.165299479	126.655452474	12.936041260	373.449414063
26.994458008	28.731447347	101.430615234	24.433723958	75.011702474	89.001847331	74.425187174	13.871132406	115.275528971	1.509580485	589.897786458	170.641227214	168.861279297	164.056673177	138.623144531	132.755672201	178.129557292	29.993591309	7.006572469	128.569482422	126.812939453	49.472774251	90.599853516	129.606233724	13.884328206	363.536490885
23.505415853	18.586739095	99.408894857	26.796144613	74.990266927	91.133902995	75.903247070	12.982470703	116.111230469	2.997370656	601.906705729	170.788167318	168.961311849	164.034195964	138.026269531	132.658789063	136.004028320	29.993591309	7.561826579	128.672428385	126.918326823	109.877018229	85.688712565	129.102172852	12.982470703	444.598209635
28.488570150	21.927854411	104.124617513	25.032902018	63.010579427	89.745345052	75.632242839	13.296209717	110.405794271	1.501755015	601.255273438	169.106445312	167.255468750	162.326204427	136.671321615	130.797029622	175.350358073	29.993591309	10.248577881	126.035782878	123.579394531	56.214916992	92.788102214	129.554134115	13.306965129	379.203157552
25.493662516	19.704123942	80.740828451	21.077227783	79.994002279	64.015026855	55.247912598	7.349727885	101.227351888	1.993765132	437.900846354	167.714648437	166.444889323	164.166585286	141.324495443	131.860009766	134.484415690	21.365350342	2.921010335	128.954394531	127.924967448	170.925764974	92.301057943	122.500439453	7.349245199	150.950651042
28.298783366	18.260292562	108.789737956	27.511220296	79.989876302	94.007014974	80.493074544	12.771734619	119.891959635	2.002541733	635.782161458	172.348795573	170.582194010	164.146435547	136.781331380	133.814990234	134.994173177	27.906968180	4.521275330	130.193782552	128.353019206	175.991536458	95.889404297	127.225252279	12.771302287	375.586718750
28.754030355	52.420576986	111.202433268	28.129024251	80.008886719	100.090527344	82.448445638	13.500716146	126.291186523	4.993945821	651.102343750	173.266943359	171.463313802	164.107161458	137.825179036	134.406461589	138.829524740	29.993591309	4.157538859	130.811433919	128.737524414	85.025480143	96.387027995	131.626342773	13.500716146	403.932291667
26.081034342	38.717358398	102.462483724	24.838594564	75.016829427	94.997379557	76.376692708	17.181276449	117.010514323	2.489190674	604.726432292	171.198291016	169.347623698	164.127099609	138.567578125	133.187679036	179.054020182	29.993591309	6.598934428	128.827856445	126.978548177	51.586966960	90.105891927	130.740340169	17.179726156	417.885351562
26.495613607	37.627998861	99.199633789	23.479555257	60.009391276	82.945117188	72.697273763	8.733065796	103.844311523	1.499420293	578.339257813	167.030468750	165.021956380	158.294026693	133.589054362	129.030428060	173.457763672	29.993591309	8.297770182	124.843196615	122.502368164	53.503006999	93.457031250	128.454109701	8.746541341	384.692415365
27.448368327	32.878607178	102.257609049	26.960154215	74.977303060	96.981770833	74.809407552	20.193115234	118.444376628	2.995814260	592.372851563	170.943164062	169.180029297	164.074088542	138.950325521	133.570125326	180.466682943	29.993591309	8.089135742	128.875870768	126.947623698	43.911421712	88.233390299	130.095743815	20.193115234	443.076888021
27.228096517	41.832279460	104.150008138	24.881182861	57.012618001	88.026285807	76.929581706	10.192428589	104.194262695	1.504997635	612.046354167	167.622249349	165.390657552	158.042447917	132.754248047	129.066145833	173.464290365	29.993591309	7.490132650	124.543318685	121.737817383	52.635518392	94.488085938	127.936002604	10.180986532	472.406184896
28.277081299	16.803492228	107.696264648	27.601798503	79.992862956	92.660196940	79.416536458	12.519145711	120.105086263	1.998823547	627.902799479	172.263916016	170.588085938	164.161393229	136.613216146	133.720027669	134.994173177	28.922483317	4.858669027	130.235278320	128.439282227	176.002115885	95.246118164	126.669091797	12.519196574	323.110644531
28.465911865	20.285703532	106.004288737	26.165498861	67.087251790	92.004532878	77.520068359	13.686687215	113.613289388	1.501884715	615.022721354	170.204215495	168.318652344	163.053027344	136.807698568	131.638859049	176.510530599	29.993591309	10.697690837	127.002555339	124.729264323	52.035766602	93.524975586	130.005777995	13.701408895	383.264160156
27.228796387	27.657552083	103.918343099	25.628348796	75.006144206	92.107633464	76.691536458	14.898445638	118.714461263	1.505689367	607.930273437	171.124723307	169.321272786	163.997135417	137.980680339	133.015690104	178.505192057	29.993591309	9.207695516	128.838435872	126.976920573	52.356799316	90.057470703	129.247094727	14.890486654	340.111490885
27.003432210	30.671305339	104.076123047	26.421783447	75.003938802	93.090974935	77.070629883	15.583769735	117.388435872	1.518486786	610.784179688	171.156477865	169.276285807	163.840934245	138.425911458	133.089778646	178.523209635	29.993591309	6.036766561	128.787573242	126.970817057	48.657775879	91.396948242	129.424169922	15.591398112	391.251367188
28.309041341	20.786920166	105.602050781	27.744311523	79.994930013	92.996118164	77.293009440	14.839151001	118.034912109	2.001590602	611.495833333	171.950976562	170.236995443	163.960091146	136.890836589	133.773763021	134.994173177	24.933437093	1.411486816	130.111588542	128.288321940	175.770589193	93.577872721	127.519368490	14.839125570	325.216406250
23.454945882	47.950935872	80.343872070	19.502695719	80.014298503	69.258048503	56.889046224	8.908178711	104.005045573	3.658860524	451.885221354	167.794742839	166.527620443	164.142675781	142.956054688	132.272167969	134.957332357	23.141849772	5.641254171	129.036181641	128.025878906	89.537874349	90.574218750	126.528141276	8.908178711	309.211523437
27.984381104	26.221909587	106.852596029	26.360713704	80.015942383	96.029866536	78.867968750	12.580780029	122.650325521	4.751486206	623.617057292	172.289973958	170.423632812	164.011295573	137.581038411	133.962247721	138.409830729	29.988555908	6.813818359	130.364672852	128.547509766	94.508024089	96.023274740	132.826806641	12.580780029	377.311002604
28.295865885	23.522446696	107.364493815	27.138916016	79.986669922	91.979125977	79.068627930	11.962377930	119.307031250	2.003492864	625.576627604	172.167236328	170.455175781	164.136360677	136.786832682	133.674438477	134.994173177	25.945900472	1.883119456	130.229182943	128.395743815	175.757975260	94.669555664	126.060001628	11.962377930	313.700260417
28.292864990	31.407004801	107.011328125	27.832352702	79.987166341	91.000512695	78.716137695	11.384328206	119.867545573	2.003752263	622.714583333	172.041959635	170.324609375	163.918782552	136.563151042	133.569417318	134.994173177	29.910325114	6.155681864	130.303230794	128.469384766	175.460953776	96.043212891	126.628076172	11.385904948	343.124186198
